ENY2	1.2971
EOMES	0.0201375
EP300	-0.219289474
EP400	0.373926316
EP400NL	1.3917
EPAS1	-1.680590909
EPB41	1.686657143
EPB41L1	-3.379769231
EPB41L2	0.1794125
EPB41L3	-2.7414
EPB41L4A	-0.72233125
EPB41L4B	0.677433333
EPB41L5	1.233490909
EPB42	-0.7416125
EPB49	-2.7591125
EPC1	-0.4032125
EPC2	-0.6648
EPDR1	-1.742184615
EPGN	0.7299875
EPHA1	1.632425
EPHA10	-0.931477778
EPHA2	0.81295
EPHA3	1.067353846
EPHA4	-3.32715625
EPHA5	-3.853307692
EPHA6	-0.6942
EPHA7	-0.62315
EPHA8	-1.318609091
EPHB1	-2.014316667
EPHB2	0.0125
EPHB3	0.035754545
EPHB4	1.0521
EPHB6	-2.1973875
EPHX1	-0.9584
EPHX2	-0.827590909
EPM2A	-0.271715385
EPM2AIP1	-0.80315
EPN1	0.1622
EPN2	-1.0567
EPN3	0.5183875
EPO	1.902925
EPOR	0.124864286
EPRS	0.96895
EPS15	-1.9587
EPS15L1	-0.1446
EPS8	0.7569875
EPS8L1	2.2381
EPS8L2	1.48815
EPS8L3	0.356966667
EPSTI1	0.1594625
EPX	0.358666667
EPYC	0.001118182
ERAF	0.2227
ERAL1	0.3098
ERAS	-0.391966667
ERBB2	0.531418182
ERBB2IP	-0.5078
ERBB3	1.254641176
ERBB4	-1.087742857
ERC1	-0.695085714
ERC2	-5.12995
ERCC1	0.0364
ERCC2	0.018990909
ERCC3	0.2613
ERCC4	-0.043016667
ERCC5	0.0044
ERCC6	-0.1687
ERCC8	0.8192
EREG	2.446553846
ERF	1.63835
ERG	-0.592254545
ERGIC1	0.27545
ERGIC2	-0.1693
ERGIC3	1.182811111
ERH	-0.1932
ERICH1	-0.7092
ERMAP	-0.075730769
ERN1	1.2778
ERN2	-0.879366667
ERO1L	1.394876923
ERO1LB	1.1733
ERP29	0.6069125
ERRFI1	0.6771
ERVWE1	0.1492625
ESAM	-1.274723077
ESCO1	1.2340375
ESCO2	5.385
ESD	-0.13965
ESF1	-0.073276923
ESM1	2.9492
ESPL1	1.1911
ESPN	0.5066
ESPNL	-0.325733333
ESR1	3.917694118
ESR2	0.151146154
ESRRA	0.9638
ESRRB	-0.0002
ESRRG	-1.148307692
ESX1	0.571
ETAA1	1.7413
ETF1	0.4717875
ETFA	0.982628571
ETFB	0.460127273
ETFDH	-0.877
ETHE1	-0.1216
ETNK1	0.84673125
ETNK2	0.3304625
ETS1	1.759325
ETS2	-0.435877778
ETV1	-0.14105
ETV3	-0.519266667
ETV4	1.740888235
ETV5	-1.626642857
ETV6	0.411133333
ETV7	-0.43155
EVC	1.0002625
EVC2	1.5412
EVI1	2.010653846
EVI2A	-0.6165
EVI2B	0.1928
EVI5	-0.741238889
EVI5L	-0.0188875
EVL	-0.96182381
EVPL	0.0083125
EVX1	-0.6334375
EWSR1	1.930266667
EXDL1	-1.7623625
EXDL2	0.283446154
EXO1	3.6785
EXOC1	-0.5807
EXOC2	-0.3623875
EXOC3	-0.6611875
EXOC3L	0.1086
EXOC4	0.6905625
EXOC5	0.780814286
EXOC6	0.0013
EXOC6B	-0.257266667
EXOC7	0.113411111
EXOC8	-0.994046154
EXOD1	1.974015385
EXOSC1	0.5537
EXOSC10	0.6379
EXOSC2	0.6229625
EXOSC3	1.3479
EXOSC4	0.3868
EXOSC5	0.76545
EXOSC6	0.59985
EXOSC7	0.862275
EXOSC8	1.879
EXOSC9	0.7538
EXPH5	-0.5839625
EXT1	1.379827273
EXT2	-0.027
EXTL1	-2.8955
EXTL2	-0.44935
EXTL3	-0.401725
EYA1	-0.3369125
EYA2	-1.99943125
EYA3	1.777175
EYA4	-0.1749625
EZH1	-0.801625
EZH2	3.589463158
F10	1.5811625
F11	1.05295
F11R	2.014305263
F12	-1.3661
F13A1	-2.819171429
F13B	2.091633333
F2	2.007778571
F2R	1.939754545
F2RL1	1.997418182
F2RL2	2.024688235
F2RL3	-0.204863636
F3	-1.2449
F5	2.2056
F7	0.0021
F8	-1.1956
F8A1	-1.089925
F9	-0.5112
FA2H	-0.9697
FAAH	-0.679590909
FAAH2	1.2109
FABP1	3.157733333
FABP2	0.458183333
FABP3	-3.361554545
FABP4	-1.025566667
FABP5	-0.679266667
FABP6	-2.0876
FABP7	-3.254681818
FADD	1.939369231
FADS1	0.2282375
FADS2	-0.056678571
FADS3	0.1396875
FADS6	-0.78035
FAF1	0.3156
FAH	0.496754545
FAHD1	-0.0116625
FAHD2A	0.03645
FAIM	0.3865
FAIM2	-2.256475
FAIM3	-0.5122
FAM100A	-0.8801
FAM100B	0.5732
FAM101A	-1.6743
FAM102A	-0.8437
FAM102B	-0.149225
FAM103A1	-0.1700375
FAM104A	0.6923
FAM104B	0.374433333
FAM105A	-1.7471
FAM105B	0.624976923
FAM106A	-0.1641
FAM107A	-4.582294444
FAM107B	-0.1335
FAM108A1	-0.455191667
FAM109A	-0.2439375
FAM109B	-0.4222
FAM110C	-0.7063
FAM111A	1.907484615
FAM111B	3.3883
FAM112A	-0.1588
FAM112B	2.3479125
FAM113A	-0.237133333
FAM113B	-0.839625
FAM114A1	1.366475
FAM116A	0.4231
FAM117A	0.7426
FAM118A	1.279425
FAM118B	-0.2323
FAM119A	1.5111
FAM119B	1.1005375
FAM120A	0.1171
FAM120AOS	0.0176
FAM120B	1.1071
FAM120C	0.50555
FAM122A	-1.6259
FAM122B	2.7771
FAM122C	0.4655
FAM123A	-3.424033333
FAM123B	-0.3686
FAM124A	-1.262973684
FAM124B	-0.0165
FAM125A	0.873425
FAM125B	-0.321075
FAM126A	2.894516667
FAM126B	-2.353
FAM127A	-1.5767
FAM127B	-0.5004
FAM128B	-0.324469231
FAM129A	1.181155556
FAM129B	0.82185
FAM129C	-0.537383333
FAM12A	0.957633333
FAM12B	-0.259566667
FAM13A1	-0.455185714
FAM14A	-2.17475
FAM14B	-0.63985
FAM18B	0.6723
FAM18B2	0.780916667
FAM19A1	-4.9483375
FAM19A2	-2.7526
FAM19A3	-0.555333333
FAM19A4	-1.5718
FAM19A5	-2.356309091
FAM20A	-0.227063636
FAM20B	0.4978
FAM21C	-0.761407692
FAM24A	-0.5812
FAM24B	-0.55485
FAM26B	-1.2113
FAM26C	-0.795766667
FAM27E1	-0.0042
FAM27L	-0.723633333
FAM29A	1.890308333
FAM32A	0.9532
FAM33A	1.95285
FAM35A	1.17045
FAM36A	0.0032
FAM38A	0.64761875
FAM38B	-0.100525
FAM3A	0.823381818
FAM3B	0.7812
FAM3C	-0.65222381
FAM3D	-0.391
FAM40A	-0.9008
FAM40B	0.78385
FAM43A	0.6235
FAM43B	-1.77375
FAM44A	-0.597372222
FAM44B	0.6653
FAM44C	0.5547
FAM46A	2.1834
FAM46B	0.635281818
FAM46C	1.47585
FAM46D	0.028166667
FAM47A	-0.321733333
FAM47B	-0.377728571
FAM47C	-0.4812
FAM48A	1.54
FAM49A	-3.9081
FAM49B	-0.1090125
FAM50A	0.5304
FAM50B	-4.369675
FAM53B	-0.4283375
FAM53C	-1.01805
FAM54A	4.7506
FAM54B	-0.452
FAM55A	0.047733333
FAM55C	-0.7485
FAM55D	-0.3575
FAM57A	0.8806
FAM57B	-2.192775
FAM58A	-1.7444
FAM59A	-2.116315385
FAM5B	-3.0076
FAM5C	-2.4767
FAM60A	3.0039
FAM62A	-0.00835
FAM62B	0.33385
FAM62C	0.105733333
FAM63A	0.567605882
FAM63B	-1.13655
FAM64A	4.503018182
FAM65A	-0.8297125
FAM69B	-1.3546
FAM70A	-0.7307
FAM70B	-0.6416
FAM71A	0.142
FAM71B	-0.1822
FAM71C	-0.0918875
FAM73A	-1.3406
FAM73B	0.015415385
FAM76B	1.5391
FAM77C	-0.5956
FAM77D	-3.511746429
FAM78A	-0.498
FAM79A	-3.0032
FAM79B	-0.6491
FAM80A	-0.3932
FAM80B	-0.604175
FAM81A	-4.53635
FAM81B	-1.1097
FAM82A	-1.086875
FAM82B	1.76223125
FAM82C	-0.4923125
FAM83A	0.8505375
FAM83B	0.5933
FAM83C	0.0577
FAM83D	3.8637
FAM83E	0.1281
FAM83F	0.3911
FAM83H	2.381771429
FAM84A	-1.725533333
FAM84B	2.288807143
FAM86A	-0.6871
FAM86B1	1.2565875
FAM86C	0.659507692
FAM89A	-0.452
FAM89B	-0.7744875
FAM8A1	0.037346154
FAM90A1	0.1342
FAM91A1	0.8684
FAM92A1	-0.593425
FAM92A3	-0.5692
FAM92B	-0.1803
FAM96A	1.3178
FAM96B	-0.3158
FAM98A	-1.0748
FAM98C	-0.366972727
FAM9A	-0.165466667
FAM9B	1.2962
FAM9C	0.1871375
FANCA	2.9847
FANCB	1.5028
FANCC	2.1198
FANCD2	2.171266667
FANCE	1.8216
FANCF	0.5653
FANCG	1.5725
FANCL	0.371833333
FANCM	1.745266667
FANK1	-1.1428
FAP	-0.2026
FARP1	-0.5201
FARP2	-0.467046154
FARS2	0.0313
FAS	-0.210881818
FASLG	-0.1249875
FASN	0.517033333
FASTK	0.366375
FASTKD1	0.2461
FASTKD2	0.3774
FASTKD3	0.2326
FASTKD5	0.171
FAT	0.869445455
FAT2	-0.175
FATE1	-0.2831
FAU	-0.32625
FBF1	0.573833333
FBL	2.052275
FBLIM1	0.33581875
FBLN1	-0.1645
FBLN2	-1.0352
FBLN5	-1.64745
FBN1	0.844358333
FBN2	1.567121053
FBN3	-0.582333333
FBP1	0.962854545
FBXL10	1.518475
FBXL11	0.8269
FBXL12	0.72075
FBXL13	-0.62915
FBXL14	-1.892175
FBXL15	-1.8997
FBXL16	-4.5624
FBXL17	-0.4456
FBXL18	-0.5707125
FBXL2	-3.9700875
FBXL20	0.3211
FBXL21	0.727833333
FBXL22	0.097
FBXL3	-0.7792
FBXL4	1.09115
FBXL5	-1.675
FBXL6	1.8864
FBXL7	-0.42235
FBXL8	0.1099
FBXO11	-0.251325
FBXO15	-2.6591
FBXO16	-2.05945
FBXO17	0.6561875
FBXO18	0.9382
FBXO2	-4.4014
FBXO21	-1.2179
FBXO22	1.3178
FBXO24	0.8123
FBXO25	0.0622875
FBXO27	-1.616981818
FBXO28	0.4882
FBXO3	-0.887358333
FBXO30	0.4773
FBXO31	-1.0545375
FBXO32	-0.3353
FBXO33	-0.5996
FBXO34	-0.9175375
FBXO36	-0.126969231
FBXO38	0.3548
FBXO4	1.249972727
FBXO40	-2.46465
FBXO41	-2.7741
FBXO42	0.5504125
FBXO44	-3.065725
FBXO5	3.215881818
FBXO6	-0.7445
FBXO7	0.2254
FBXO8	0.1841
FBXO9	-0.965805556
FBXW11	-0.7222
FBXW2	0.216635714
FBXW4	0.8295625
FBXW5	-0.1873
FBXW7	-3.13386875
FBXW8	0.773327273
FBXW9	0.4897
FCAMR	-0.208866667
FCAR	-0.32145
FCER1A	-1.0844
FCER1G	-0.40225
FCER2	0.099233333
FCGBP	-0.894652632
FCGR2A	-1.08075
FCGR2B	-1.861225
FCGR3A	-6.0919
FCGRT	-0.6549
FCHO1	-0.2085
FCHO2	-0.14245
FCHSD1	0.0147
FCHSD2	-1.051676923
FCMD	0.2339
FCN1	-0.463823077
FCN2	-0.01755
FCN3	-0.6733
FCRL1	-0.14475
FCRL2	0.0126625
FCRL3	-0.104
FCRL4	0.174866667
FCRL5	-0.104114286
FCRLA	0.006563636
FCRLB	-0.71765
FDFT1	0.4969
FDPS	0.7495
FDPSL2A	0.93
FDX1	-0.0254
FDXR	1.2493
FECH	0.044988889
FEM1A	0.423653846
FEM1B	1.2933
FEM1C	-0.007833333
FEN1	1.720263636
FER	1.3685
FER1L3	2.172833333
FERD3L	-0.6406
FES	0.138975
FETUB	0.1339
FEV	-0.3798
FEZ1	-2.4384
FEZ2	-0.825725
FEZF2	-4.7896
FFAR1	0.6044
FFAR2	-0.845633333
FGA	2.554685714
FGB	3.7032125
FGD1	0.071
FGD2	-0.810463636
FGD3	0.4127375
FGD4	-0.7854625
FGD5	-0.5362
FGD6	-0.74375
FGF1	-2.839923077
FGF10	-0.76215
FGF11	-0.1308
FGF12	-3.425638095
FGF13	-4.37195
FGF14	-2.2085
FGF17	-0.3873
FGF18	0.176842857
FGF19	1.01555
FGF2	-1.3577
FGF20	-2.176566667
FGF21	-0.1374
FGF22	0.200766667
FGF23	0.3752
FGF3	-0.13655
FGF4	-0.011681818
FGF5	1.503554545
FGF6	-0.394466667
FGF7	-0.441825
FGF8	-1.531866667
FGF9	-3.3605
FGFBP1	2.95735
FGFBP2	-1.0154
FGFBP3	0.30295
FGFR1	-0.098775287
FGFR1OP	2.3035
FGFR1OP2	-0.74395
FGFR2	-1.783404545
FGFR3	-1.7777375
FGFR4	1.476875
FGFRL1	0.382918182
FGG	2.264915385
FGL1	2.67875
FGL2	-2.196
FGR	-1.108945455
FH	0.32915
FHAD1	-0.388927273
FHIT	-0.556085714
FHL1	-1.381225
FHL2	-1.4458
FHL3	0.6354
FHL5	-1.4634
FHOD1	0.934645455
FHOD3	-2.154075
FIBCD1	-0.017566667
FIBP	-0.6926
FIGF	-1.6316
FIGN	0.973683333
FIGNL1	0.9573
FILIP1	-2.638546154
FILIP1L	-0.2312
FIP1L1	1.9847
FIS1	0.0815
FIZ1	0.2329
FJX1	-1.3515125
FKBP10	2.0376
FKBP11	1.836675
FKBP14	1.4354
FKBP15	0.2612
FKBP1A	0.208108696
FKBP1B	-2.2259
FKBP2	-1.0741
FKBP3	-0.2641
FKBP4	1.364863636
FKBP5	0.3207
FKBP6	-0.837366667
FKBP7	2.7595
FKBP8	-0.3074625
FKBP9	1.6375
FKBP9L	0.8617
FKBPL	0.7895625
FKHL18	-0.414075
FKRP	0.1501
FKSG2	0.4639
FKSG24	0.0691
FKSG43	-0.2698
FKSG83	-0.568045455
FLAD1	0.503755556
FLCN	-0.5335
FLG	0.635983333
FLI1	-1.0662
FLII	1.418
FLJ10081	0.364076923
FLJ10154	0.1467
FLJ10213	0.8346
FLJ10241	0.32635
FLJ10292	1.6266875
FLJ10324	-0.276175
FLJ10357	0.577572727
FLJ10490	-0.711569231
FLJ10769	-1.3296
FLJ10781	-1.9197625
FLJ10815	-0.518275
FLJ10986	-1.025925
FLJ11151	0.1071
FLJ11171	1.5179375
FLJ11184	1.4963
FLJ11235	-1.6246
FLJ11286	-0.8658125
FLJ11292	0.489466667
FLJ11506	1.0749
FLJ12331	1.519
FLJ12529	0.405
FLJ12716	-0.236953846
FLJ12993	-1.0615
FLJ13195	-0.852411111
FLJ13224	-0.1735
FLJ13231	-0.44595
FLJ13236	0.25845
FLJ13305	-0.835366667
FLJ13611	-0.4943
FLJ14107	0.24655
FLJ14154	1.2916
FLJ14213	0.0792625
FLJ14803	1.07235
FLJ14816	0.134866667
FLJ16165	-0.0684
FLJ16478	-0.1271
FLJ20035	0.1691875
FLJ20160	-1.9699
FLJ20184	0.146133333
FLJ20254	0.20455
FLJ20273	1.546554545
FLJ20294	-0.2884
FLJ20309	0.265307692
FLJ20323	1.2586
FLJ20433	-0.993666667
FLJ20489	-1.21545
FLJ20581	0.1948125
FLJ20628	1.0741
FLJ20699	0.741423077
FLJ20920	0.352836364
FLJ21062	0.054844444
FLJ21075	0.1971
FLJ21438	0.5314
FLJ21511	0.0648
FLJ21865	-0.31075
FLJ21963	0.6295
FLJ21986	1.328218182
FLJ22167	-0.48955
FLJ22222	0.999623077
FLJ22374	1.2498
FLJ22639	1.5767
FLJ22655	-3.9921
FLJ22662	-0.5574
FLJ22795	0.7639
FLJ23049	-2.2008
FLJ23356	-0.370666667
FLJ23834	-0.2618375
FLJ23861	0.48005
FLJ25006	-0.3856
FLJ25328	-0.1827
FLJ25371	-2.459733333
FLJ25404	-0.167
FLJ25439	-0.9009
FLJ25476	-0.1685
FLJ25758	0.1301
FLJ25770	-0.579525
FLJ25778	-0.416733333
FLJ25791	0.416
FLJ25801	1.8485
FLJ27523	0.141
FLJ30092	-1.3846875
FLJ31033	1.262057143
FLJ31438	0.2249
FLJ31568	-3.3905
FLJ31818	0.302109091
FLJ32065	-0.4739
FLJ32214	-0.6571
FLJ32549	0.5785
FLJ32569	-0.2359
FLJ32658	0.2324
FLJ32894	-0.252066667
FLJ33360	-0.9407
FLJ33534	-2.6988
FLJ33590	-0.740533333
FLJ33790	-0.077815385
FLJ34047	-1.4145
FLJ35220	-0.570463636
FLJ35767	2.7523
FLJ35773	-0.2874
FLJ35848	-0.2616
FLJ35880	0.3092
FLJ36031	0.83915
FLJ36070	-0.522333333
FLJ36208	0.572533333
FLJ36874	-0.2052
FLJ37078	-0.043954545
FLJ37357	-0.386983333
FLJ37440	-0.493
FLJ37464	-2.5923
FLJ37543	-0.8939
FLJ38482	-0.2739
FLJ38596	-0.1447
FLJ38723	-0.3828
FLJ38973	-1.377722222
FLJ39378	-0.987309091
FLJ39653	-0.1354375
FLJ39660	2.738
FLJ39743	-0.349433333
FLJ39779	0.6226
FLJ39822	-1.3556
FLJ40125	-0.163525
FLJ40142	-2.3945
FLJ40235	-0.074266667
FLJ40243	0.3001
FLJ40292	-0.911766667
FLJ40298	-2.3909
FLJ40504	3.5281
FLJ40869	2.4547375
FLJ41603	-1.5768625
FLJ42953	-0.51495
FLJ43860	-0.250166667
FLJ43987	-0.234733333
FLJ44048	-0.24675
FLJ44379	0.3161
FLJ44894	0.8166
FLJ45422	-1.1136
FLJ45557	-2.7622
FLJ45717	-0.3219
FLJ45803	-1.9804
FLJ46111	1.4981
FLJ46266	-0.4202
FLJ90650	-0.4242
FLJ90709	0.2117625
FLNA	2.4144
FLNB	1.497190909
FLNC	1.2642125
FLOT1	0.199694444
FLOT2	-0.427325
FLRT1	-1.9035
FLRT2	-2.316375
FLRT3	-2.6942
FLT1	-0.6157
FLT3	-1.616325
FLT3LG	-0.10025
FLT4	0.173366667
FLYWCH1	0.045318182
FMN2	-3.816245455
FMNL1	-0.240175
FMNL2	-0.787245455
FMNL3	-0.316344444
FMO1	-0.3392
FMO2	-0.728822222
FMO3	-1.947236364
FMO4	-0.717654545
FMO5	0.712858824
FMOD	-2.6817375
FMR1	-0.840584615
FMR1NB	0.0145125
FN1	2.19351875
FN3KRP	-0.5991
FNBP1	-1.4624
FNBP1L	0.459438462
FNBP4	1.3135
FNDC1	-1.5523
FNDC3A	0.006225
FNDC3B	1.8714
FNDC4	-2.6083
FNDC5	-2.2725
FNDC7	-0.113733333
FNDC8	-0.1818
FNIP1	0.099516667
FNTA	0.087688235
FNTB	0.351215385
FOLH1	-1.5528
FOLR1	0.8223875
FOLR2	-0.2237
FOLR3	1.0633375
FOS	-1.211154545
FOSB	-1.792257143
FOSL1	1.020864286
FOSL2	-0.100631579
FOXA1	3.9692
FOXA2	1.722930769
FOXA3	1.869990909
FOXB1	-0.747
FOXC1	0.027713043
FOXC2	-0.14265
FOXD1	1.614126316
FOXD2	-0.785316667
FOXD3	-0.150933333
FOXD4	0.7245
FOXE1	0.2412
FOXE3	-0.154033333
FOXF1	-0.8318
FOXF2	0.3285
FOXH1	0.226433333
FOXI1	0.6252125
FOXJ1	0.013930769
FOXJ2	-0.44255
FOXJ3	-0.9995
FOXK1	0.090161538
FOXK2	0.258292308
FOXL1	-0.719466667
FOXL2	-0.6855
FOXM1	3.1319875
FOXN1	-0.781933333
FOXN2	-0.162211111
FOXN4	1.1782
FOXP1	-1.4987
FOXP2	2.256091667
FOXP3	-0.0552
FOXP4	0.589745455
FOXQ1	0.274381818
FOXR1	-0.146966667
FOXRED1	0.5523
FOXRED2	-0.500526316
FPGS	0.4209
FPGT	0.4901
FPR1	-3.8561
FPRL1	-0.230933333
FPRL2	0.4417
FRAG1	0.5303
FRAP1	0.3866
FRAS1	-1.076510526
FRAT1	0.5936125
FRAT2	0.5147
FREM1	-0.0143875
FREQ	-2.93645
FRG1	-0.14745
FRK	0.263733333
FRMD1	-0.225766667
FRMD3	1.186833333
FRMD4A	0.098054545
FRMD4B	-0.0421
FRMD5	-0.4406
FRMD6	3.019811111
FRMD7	0.0929
FRMPD1	-0.735533333
FRMPD3	-0.1002
FRMPD4	-3.679633333
FRRS1	0.60395
FRS2	0.048633333
FRS3	-1.2424
FRY	-4.2012
FRYL	-0.11295625
FRZB	-1.85485
FSCN1	0.75005
FSCN3	0.1546
FSD1	-1.18645
FSD1L	0.1187
FSHB	-0.024066667
FSHR	-0.3567
FSIP1	-1.0319
FST	2.9561
FSTL1	2.0077
FSTL3	0.4724625
FSTL4	-2.555733333
FSTL5	-3.2947375
FTCD	0.4253
FTH1	-0.2523
FTHL17	-0.883433333
FTL	0.027676923
FTMT	0.29895
FTO	-1.5523
FTSJ1	0.7432125
FTSJ2	1.0336875
FTSJ3	1.219175
FUBP1	0.5071
FUBP3	1.0579875
FUCA1	0.0674
FUCA2	1.6214
FUK	0.3066
FUNDC1	-0.3736
FUNDC2	0.61655
FURIN	-0.3122
FUS	2.6738
FUSIP1	1.41155
FUT1	-2.0085
FUT10	-0.001354545
FUT11	0.3376625
FUT2	-0.3718
FUT3	0.099225
FUT4	-0.3867
FUT5	-0.3298
FUT6	0.2746
FUT7	0.0082
FUT8	-0.476535294
FUT9	-6.0718875
FUZ	0.8615375
FVT1	-0.415268421
FXC1	-0.7333
FXN	0.0215875
FXR1	1.7272875
FXR2	0.9167
FXYD1	-3.2291125
FXYD2	0.846276923
FXYD3	2.154208333
FXYD4	-1.0884
FXYD5	1.80395
FXYD6	-3.2379875
FXYD7	-1.4275
FYB	0.313789583
FYCO1	0.0374
FYN	-0.6333
FYTTD1	0.2526
FZD1	-0.3224
FZD10	-0.141525
FZD2	1.878725
FZD3	-1.906757143
FZD4	1.3365
FZD5	0.816168966
FZD6	2.199581818
FZD7	-1.1704
FZD8	-0.243278571
FZD9	-1.575855556
FZR1	0.232988235
G0S2	1.3259
G30	-0.287566667
G3BP1	0.582315385
G3BP2	0.344266667
G6PC	1.0863
G6PC2	-0.289033333
G6PC3	0.0503
G6PD	1.533
GAA	-0.0295
GAB1	-0.2152
GAB2	-0.9096
GAB3	-0.4307
GABARAP	-0.0861
GABARAPL1	-2.767975
GABARAPL2	-2.2168
GABARAPL3	-3.2937625
GABBR1	-2.3846
GABBR2	-3.6638
GABPA	1.9632
GABPB2	2.773690909
GABRA1	-4.2342
GABRA2	-5.8634
GABRA3	-0.016733333
GABRA4	-2.6206
GABRA5	-4.938433333
GABRA6	-0.8708
GABRB1	-5.6234
GABRB2	-0.233233333
GABRB3	-2.617816667
GABRD	-1.982061538
GABRE	-0.866618182
GABRG1	-5.06005
GABRG2	-4.5095
GABRG3	-0.51
GABRP	0.489955556
GABRQ	0.652866667
GABRR1	-0.187966667
GABRR2	-0.292566667
GAD1	-0.909730769
GAD2	-4.8578
GADD45A	0.7653375
GADD45B	-0.843233333
GADD45G	0.002223077
GADD45GIP1	-0.0958
GAGE1	0.225033333
GAK	0.305744444
GAL	1.3229
GAL3ST1	-1.0891
GAL3ST2	-0.356966667
GAL3ST3	-0.5775
GAL3ST4	-0.0908875
GALC	-1.2814
GALE	0.599745455
GALK1	1.6324
GALK2	0.8931
GALM	1.3386375
GALNAC4S-6ST	-1.3942
GALNACT-2	0.235584615
GALNS	0.394523077
GALNT10	0.739357895
GALNT11	-1.65985
GALNT12	1.5824875
GALNT13	-0.833763636
GALNT14	-2.2572
GALNT2	0.8875375
GALNT3	2.9643
GALNT4	0.5634
GALNT5	1.6547
GALNT6	-0.8171375
GALNT7	1.20685
GALNT8	-0.312025
GALNT9	-2.702075
GALNTL1	-2.1982
GALNTL2	-1.5499625
GALNTL4	-4.0662
GALNTL5	-6.6009
GALP	-0.7768
GALR1	-2.3722
GALR2	-0.323266667
GALR3	-0.3058
GALT	-0.697446154
GAMT	-0.48715
GAN	0.0363
GANAB	1.701925
GAP43	-5.17755
GAPDH	0.274966667
GAPDHS	-0.28065
GAPVD1	-0.08124
GARNL1	-0.640036842
GARNL3	-2.19335
GARNL4	-1.2006875
GARS	0.184285714
GART	2.462563636
GAS1	0.944
GAS2	0.2732125
GAS2L1	-1.3244125
GAS2L2	-0.4690375
GAS2L3	1.551566667
GAS6	-0.3202
GAS7	-0.5268
GAS8	0.071375
GAST	-3.5546625
GATA1	1.732525
GATA2	0.3535875
GATA3	3.146081818
GATA4	1.0356875
GATA5	0.293966667
GATA6	2.5626
GATAD1	0.79375
GATAD2A	1.1042
GATAD2B	-0.248016667
GATM	-4.152666667
GATS	-0.995278571
GBA	-0.092977778
GBA2	-0.232242857
GBA3	-0.0964
GBAS	-0.04155
GBE1	1.964627273
GBF1	-0.4776
GBGT1	-0.3559
GBL	0.5242
GBP1	-0.8290125
GBP2	0.061433333
GBP3	0.02725
GBP4	-2.5819
GBP5	-1.7016
GBP6	-0.387666667
GBP7	-0.079125
GBX2	1.2475
GC	0.3255
GCA	-0.1682
GCAT	-0.0051875
GCC1	0.461453846
GCC2	-0.857527778
GCDH	0.8063
GCET2	0.910438462
GCG	-0.257966667
GCH1	0.653366667
GCHFR	0.0178
GCK	-0.725733333
GCKR	0.3677125
GCLC	-0.00545
GCLM	0.2001875
GCM1	-0.61475
GCM2	-0.213333333
GCN1L1	1.1681
GCN5L2	1.0878
GCNT1	0.3329
GCNT2	1.2576
GCNT3	0.9900875
GCNT4	-0.2709
Gcom1	0.204895652
GCS1	0.830675
GCSH	-0.543866667
GDA	-3.207608333
GDAP1	-0.962
GDAP1L1	-2.5059
GDAP2	1.288490909
GDEP	0.069333333
GDF10	-2.92395
GDF11	0.8295
GDF15	2.2116
GDF2	-0.08045
GDF3	1.7411625
GDF6	3.6204
GDF9	-0.7114
GDI1	-1.8488
GDI2	0.2563
GDNF	0.081916667
GDPD1	-0.676333333
GDPD2	-2.9672
GDPD3	1.8921125
GDPD4	-0.188
GDPD5	-0.3088
GEFT	0.434190909
GEM	0.5705
GEMIN4	1.323523077
GEMIN5	0.4786
GEMIN6	1.4119
GEMIN7	0.9453
GEMIN8	0.1260875
GFAP	-2.321690909
GFER	1.1118875
GFI1	1.2544
GFI1B	-0.0306125
GFM1	0.5957
GFM2	-0.100653846
GFOD1	-3.8922
GFOD2	-0.703
GFPT1	0.919666667
GFPT2	0.1659
GFRA1	2.236407692
GFRA2	-2.860976923
GFRA3	-0.57135
GFRA4	-0.2069625
GFRAL	-0.339366667
GGA1	0.383125
GGA2	0.274675
GGA3	-0.6082
GGCX	0.119172727
GGH	1.726954545
GGN	-1.05
GGPS1	-0.0436
GGT1	1.0168
GGT6	-0.5301375
GGTA1	-6.1808
GGTL3	0.8021
GGTL4	0.7393
GGTLA1	-1.045976923
GGTLA4	0.5745
GH1	0.109
GH2	-0.1001375
GHDC	-0.0490875
GHITM	-1.491507692
GHR	-1.5069
GHRH	-0.37405
GHRHR	-0.159525
GHRL	-1.858
GHSR	-0.4699
GIF	-0.760766667
GIMAP1	-2.2403
GIMAP2	-0.3177
GIMAP4	-4.1193625
GIMAP5	-2.3476625
GIMAP6	-3.7026
GIMAP7	-3.394283333
GIMAP8	-2.9019875
GINS1	3.3007
GINS2	3.6154
GINS3	2.3294
GINS4	2.934875
GIP	-0.408133333
GIPC1	0.6514
GIPC2	1.5637125
GIPC3	-1.06885
GIPR	-0.1377125
GIT1	-0.342966667
GIT2	0.51715
GJA1	-2.22485
GJA12	-1.6403
GJA3	0.929425
GJA4	-1.2469
GJA5	-0.391583333
GJA7	2.389836364
GJB1	0.39606875
GJB2	-1.133307143
GJB3	0.6534375
GJB5	-0.1842
GJB6	-4.372
GJB7	-0.149133333
GJC1	-0.205066667
GJE1	-0.799766667
GK	2.867090909
GK2	0.06235
GK5	0.43874375
GKAP1	-0.7722
GKN1	1.768
GLA	1.3174
GLB1	0.07525
GLB1L	-0.2467875
GLB1L3	-0.041
GLCCI1	0.2992
GLCE	-0.7918
GLDC	0.5472
GLDN	-3.9473
